em [gr/hr],Date
4.912978230663151,2021-03-22 09:00:00
4.492275111049019,2021-03-22 10:00:00
4.522603243689277,2021-03-22 11:00:00
4.60323645710813,2021-03-22 12:00:00
4.67568870120919,2021-03-22 13:00:00
4.683836399391369,2021-03-22 14:00:00
4.642314517815796,2021-03-22 15:00:00
4.959635066008075,2021-03-22 16:00:00
5.361615312968292,2021-03-22 17:00:00
5.883328109268367,2021-03-22 18:00:00
5.917375421862036,2021-03-22 19:00:00
5.279071632179594,2021-03-22 20:00:00
4.590755151999928,2021-03-22 21:00:00
3.4792480863271997,2021-03-22 22:00:00
2.6441225814714584,2021-03-22 23:00:00
1.6000730999688233,2021-03-23 00:00:00
0.9106068307917924,2021-03-23 01:00:00
0.4757875139374066,2021-03-23 02:00:00
0.2796517825554188,2021-03-23 03:00:00
