em [gr/yr],Date
2.715024957747473,2021-12-13 22:00:00
2.0555182010866204,2021-12-13 23:00:00
1.2334430959645426,2021-12-14 00:00:00
0.692343618152466,2021-12-14 01:00:00
0.35655996394165,2021-12-14 02:00:00
0.20795720581588276,2021-12-14 03:00:00
0.1717313546579903,2021-12-14 04:00:00
0.259545451868015,2021-12-14 05:00:00
0.5172652437608104,2021-12-14 06:00:00
2.409915498253765,2021-12-14 07:00:00
3.9551429973144545,2021-12-14 08:00:00
3.9553701913286297,2021-12-14 09:00:00
3.6148068471857977,2021-12-14 10:00:00
3.6296276807188717,2021-12-14 11:00:00
3.696141740015351,2021-12-14 12:00:00
3.771575500171257,2021-12-14 13:00:00
3.788621199153532,2021-12-14 14:00:00
3.7339206714108473,2021-12-14 15:00:00
3.9806472229976073,2021-12-14 16:00:00
4.294547175623201,2021-12-14 17:00:00
4.7244911384914285,2021-12-14 18:00:00
4.662502531521463,2021-12-14 19:00:00
4.17098889986979,2021-12-14 20:00:00
3.592894629072174,2021-12-14 21:00:00
2.715024957747473,2021-12-14 22:00:00
2.0555182010866204,2021-12-14 23:00:00
1.2334430959645426,2021-12-15 00:00:00
0.692343618152466,2021-12-15 01:00:00
0.35655996394165,2021-12-15 02:00:00
0.20795720581588276,2021-12-15 03:00:00
0.1717313546579903,2021-12-15 04:00:00
0.259545451868015,2021-12-15 05:00:00
0.5172652437608104,2021-12-15 06:00:00
2.409915498253765,2021-12-15 07:00:00
3.9551429973144545,2021-12-15 08:00:00
3.9553701913286297,2021-12-15 09:00:00
3.6148068471857977,2021-12-15 10:00:00
3.6296276807188717,2021-12-15 11:00:00
3.696141740015351,2021-12-15 12:00:00
3.771575500171257,2021-12-15 13:00:00
3.788621199153532,2021-12-15 14:00:00
3.7339206714108473,2021-12-15 15:00:00
3.9806472229976073,2021-12-15 16:00:00
4.294547175623201,2021-12-15 17:00:00
4.7244911384914285,2021-12-15 18:00:00
4.662502531521463,2021-12-15 19:00:00
4.17098889986979,2021-12-15 20:00:00
3.592894629072174,2021-12-15 21:00:00
2.715024957747473,2021-12-15 22:00:00
2.0555182010866204,2021-12-15 23:00:00
1.2334430959645426,2021-12-16 00:00:00
0.692343618152466,2021-12-16 01:00:00
0.35655996394165,2021-12-16 02:00:00
0.20795720581588276,2021-12-16 03:00:00
0.1717313546579903,2021-12-16 04:00:00
0.259545451868015,2021-12-16 05:00:00
0.5172652437608104,2021-12-16 06:00:00
2.409915498253765,2021-12-16 07:00:00
3.9551429973144545,2021-12-16 08:00:00
3.9553701913286297,2021-12-16 09:00:00
3.6148068471857977,2021-12-16 10:00:00
3.6296276807188717,2021-12-16 11:00:00
3.696141740015351,2021-12-16 12:00:00
3.771575500171257,2021-12-16 13:00:00
3.788621199153532,2021-12-16 14:00:00
3.7339206714108473,2021-12-16 15:00:00
3.9806472229976073,2021-12-16 16:00:00
4.294547175623201,2021-12-16 17:00:00
4.7244911384914285,2021-12-16 18:00:00
4.662502531521463,2021-12-16 19:00:00
4.17098889986979,2021-12-16 20:00:00
3.592894629072174,2021-12-16 21:00:00
2.715024957747473,2021-12-16 22:00:00
2.0555182010866204,2021-12-16 23:00:00
1.792778141016686,2021-12-17 00:00:00
0.900817598039692,2021-12-17 01:00:00
0.5118342929641778,2021-12-17 02:00:00
0.316491097262524,2021-12-17 03:00:00
0.26721698799182747,2021-12-17 04:00:00
0.3355532737566214,2021-12-17 05:00:00
0.5636149084764002,2021-12-17 06:00:00
1.5251064865677193,2021-12-17 07:00:00
3.9314068206529833,2021-12-17 08:00:00
4.258239146459393,2021-12-17 09:00:00
3.651890260473434,2021-12-17 10:00:00
3.580043805657773,2021-12-17 11:00:00
3.702786638203527,2021-12-17 12:00:00
3.9766925092535192,2021-12-17 13:00:00
4.059235659578251,2021-12-17 14:00:00
3.890548722599287,2021-12-17 15:00:00
4.137483751420998,2021-12-17 16:00:00
4.50878926131226,2021-12-17 17:00:00
4.949588466604846,2021-12-17 18:00:00
4.99720209872152,2021-12-17 19:00:00
4.776409365273153,2021-12-17 20:00:00
4.207154959942724,2021-12-17 21:00:00
3.477884173495311,2021-12-17 22:00:00
2.9392420318158448,2021-12-17 23:00:00
2.2128019377255463,2021-12-18 00:00:00
1.871413905718126,2021-12-18 01:00:00
1.3236867480519399,2021-12-18 02:00:00
0.9944325583268188,2021-12-18 03:00:00
0.7920731654363578,2021-12-18 04:00:00
0.7481399971757736,2021-12-18 05:00:00
0.7954560011846871,2021-12-18 06:00:00
1.0194480827087185,2021-12-18 07:00:00
1.6932506519513832,2021-12-18 08:00:00
2.4742535000786594,2021-12-18 09:00:00
2.803153082400437,2021-12-18 10:00:00
3.0986724136081785,2021-12-18 11:00:00
3.6685030182397695,2021-12-18 12:00:00
4.266050919316258,2021-12-18 13:00:00
4.627189919435616,2021-12-18 14:00:00
4.192698310205712,2021-12-18 15:00:00
3.652622691526009,2021-12-18 16:00:00
3.7134575309437237,2021-12-18 17:00:00
3.8011869472069897,2021-12-18 18:00:00
3.795360774248667,2021-12-18 19:00:00
3.3782149855693366,2021-12-18 20:00:00
3.0848033732012983,2021-12-18 21:00:00
3.0707818670062204,2021-12-18 22:00:00
2.6707259637753693,2021-12-18 23:00:00
1.6393290256127864,2021-12-19 00:00:00
1.7709610238874636,2021-12-19 01:00:00
1.3297774988838529,2021-12-19 02:00:00
1.0518156065168869,2021-12-19 03:00:00
0.8962983764079744,2021-12-19 04:00:00
0.8116205268666966,2021-12-19 05:00:00
0.7805808996568853,2021-12-19 06:00:00
0.6850253389979857,2021-12-19 07:00:00
0.8357025888879416,2021-12-19 08:00:00
1.130654510106338,2021-12-19 09:00:00
1.3826233381178032,2021-12-19 10:00:00
1.7226759617496903,2021-12-19 11:00:00
2.2263858548794637,2021-12-19 12:00:00
2.802813971626688,2021-12-19 13:00:00
3.300115701263243,2021-12-19 14:00:00
2.945114629253983,2021-12-19 15:00:00
2.6552136682055547,2021-12-19 16:00:00
2.9235592221264,2021-12-19 17:00:00
3.1957176114700134,2021-12-19 18:00:00
3.1572004659519686,2021-12-19 19:00:00
2.8407119214427956,2021-12-19 20:00:00
2.786795690307912,2021-12-19 21:00:00
2.6597198183953727,2021-12-19 22:00:00
1.889518507383523,2021-12-19 23:00:00
1.2334430959645426,2021-12-20 00:00:00
0.692343618152466,2021-12-20 01:00:00
0.35655996394165,2021-12-20 02:00:00
0.20795720581588276,2021-12-20 03:00:00
0.1717313546579903,2021-12-20 04:00:00
0.259545451868015,2021-12-20 05:00:00
0.5172652437608104,2021-12-20 06:00:00
2.409915498253765,2021-12-20 07:00:00
3.9551429973144545,2021-12-20 08:00:00
3.9553701913286297,2021-12-20 09:00:00
3.6148068471857977,2021-12-20 10:00:00
3.6296276807188717,2021-12-20 11:00:00
3.696141740015351,2021-12-20 12:00:00
3.771575500171257,2021-12-20 13:00:00
3.788621199153532,2021-12-20 14:00:00
3.7339206714108473,2021-12-20 15:00:00
3.9806472229976073,2021-12-20 16:00:00
4.294547175623201,2021-12-20 17:00:00
4.7244911384914285,2021-12-20 18:00:00
4.662502531521463,2021-12-20 19:00:00
4.17098889986979,2021-12-20 20:00:00
3.592894629072174,2021-12-20 21:00:00
2.715024957747473,2021-12-20 22:00:00
2.0555182010866204,2021-12-20 23:00:00
1.2334430959645426,2021-12-21 00:00:00
0.692343618152466,2021-12-21 01:00:00
0.35655996394165,2021-12-21 02:00:00
0.20795720581588276,2021-12-21 03:00:00
0.1717313546579903,2021-12-21 04:00:00
0.259545451868015,2021-12-21 05:00:00
0.5172652437608104,2021-12-21 06:00:00
2.409915498253765,2021-12-21 07:00:00
3.9551429973144545,2021-12-21 08:00:00
3.9553701913286297,2021-12-21 09:00:00
3.6148068471857977,2021-12-21 10:00:00
3.6296276807188717,2021-12-21 11:00:00
3.696141740015351,2021-12-21 12:00:00
3.771575500171257,2021-12-21 13:00:00
3.788621199153532,2021-12-21 14:00:00
3.7339206714108473,2021-12-21 15:00:00
3.9806472229976073,2021-12-21 16:00:00
4.294547175623201,2021-12-21 17:00:00
4.7244911384914285,2021-12-21 18:00:00
4.662502531521463,2021-12-21 19:00:00
4.17098889986979,2021-12-21 20:00:00
3.592894629072174,2021-12-21 21:00:00
2.715024957747473,2021-12-21 22:00:00
2.0555182010866204,2021-12-21 23:00:00
1.2334430959645426,2021-12-22 00:00:00
0.692343618152466,2021-12-22 01:00:00
0.35655996394165,2021-12-22 02:00:00
0.20795720581588276,2021-12-22 03:00:00
0.1717313546579903,2021-12-22 04:00:00
0.259545451868015,2021-12-22 05:00:00
0.5172652437608104,2021-12-22 06:00:00
2.409915498253765,2021-12-22 07:00:00
3.9551429973144545,2021-12-22 08:00:00
3.9553701913286297,2021-12-22 09:00:00
3.6148068471857977,2021-12-22 10:00:00
3.6296276807188717,2021-12-22 11:00:00
3.696141740015351,2021-12-22 12:00:00
3.771575500171257,2021-12-22 13:00:00
3.788621199153532,2021-12-22 14:00:00
3.7339206714108473,2021-12-22 15:00:00
3.9806472229976073,2021-12-22 16:00:00
4.294547175623201,2021-12-22 17:00:00
4.7244911384914285,2021-12-22 18:00:00
4.662502531521463,2021-12-22 19:00:00
4.17098889986979,2021-12-22 20:00:00
3.592894629072174,2021-12-22 21:00:00
2.715024957747473,2021-12-22 22:00:00
2.0555182010866204,2021-12-22 23:00:00
1.2334430959645426,2021-12-23 00:00:00
0.692343618152466,2021-12-23 01:00:00
0.35655996394165,2021-12-23 02:00:00
0.20795720581588276,2021-12-23 03:00:00
0.1717313546579903,2021-12-23 04:00:00
0.259545451868015,2021-12-23 05:00:00
0.5172652437608104,2021-12-23 06:00:00
2.409915498253765,2021-12-23 07:00:00
3.9551429973144545,2021-12-23 08:00:00
3.9553701913286297,2021-12-23 09:00:00
3.6148068471857977,2021-12-23 10:00:00
3.6296276807188717,2021-12-23 11:00:00
3.696141740015351,2021-12-23 12:00:00
3.771575500171257,2021-12-23 13:00:00
3.788621199153532,2021-12-23 14:00:00
3.7339206714108473,2021-12-23 15:00:00
3.9806472229976073,2021-12-23 16:00:00
4.294547175623201,2021-12-23 17:00:00
4.7244911384914285,2021-12-23 18:00:00
4.662502531521463,2021-12-23 19:00:00
4.17098889986979,2021-12-23 20:00:00
3.592894629072174,2021-12-23 21:00:00
2.715024957747473,2021-12-23 22:00:00
2.0555182010866204,2021-12-23 23:00:00
1.792778141016686,2021-12-24 00:00:00
0.900817598039692,2021-12-24 01:00:00
0.5118342929641778,2021-12-24 02:00:00
0.316491097262524,2021-12-24 03:00:00
0.26721698799182747,2021-12-24 04:00:00
0.3355532737566214,2021-12-24 05:00:00
0.5636149084764002,2021-12-24 06:00:00
1.5251064865677193,2021-12-24 07:00:00
3.9314068206529833,2021-12-24 08:00:00
4.258239146459393,2021-12-24 09:00:00
3.651890260473434,2021-12-24 10:00:00
3.580043805657773,2021-12-24 11:00:00
3.702786638203527,2021-12-24 12:00:00
3.9766925092535192,2021-12-24 13:00:00
4.059235659578251,2021-12-24 14:00:00
3.890548722599287,2021-12-24 15:00:00
4.137483751420998,2021-12-24 16:00:00
4.50878926131226,2021-12-24 17:00:00
4.949588466604846,2021-12-24 18:00:00
4.99720209872152,2021-12-24 19:00:00
4.776409365273153,2021-12-24 20:00:00
4.207154959942724,2021-12-24 21:00:00
3.477884173495311,2021-12-24 22:00:00
2.9392420318158448,2021-12-24 23:00:00
2.2128019377255463,2021-12-25 00:00:00
1.871413905718126,2021-12-25 01:00:00
1.3236867480519399,2021-12-25 02:00:00
0.9944325583268188,2021-12-25 03:00:00
0.7920731654363578,2021-12-25 04:00:00
0.7481399971757736,2021-12-25 05:00:00
0.7954560011846871,2021-12-25 06:00:00
1.0194480827087185,2021-12-25 07:00:00
1.6932506519513832,2021-12-25 08:00:00
2.4742535000786594,2021-12-25 09:00:00
2.803153082400437,2021-12-25 10:00:00
3.0986724136081785,2021-12-25 11:00:00
3.6685030182397695,2021-12-25 12:00:00
4.266050919316258,2021-12-25 13:00:00
4.627189919435616,2021-12-25 14:00:00
4.192698310205712,2021-12-25 15:00:00
3.652622691526009,2021-12-25 16:00:00
3.7134575309437237,2021-12-25 17:00:00
3.8011869472069897,2021-12-25 18:00:00
3.795360774248667,2021-12-25 19:00:00
3.3782149855693366,2021-12-25 20:00:00
3.0848033732012983,2021-12-25 21:00:00
3.0707818670062204,2021-12-25 22:00:00
2.6707259637753693,2021-12-25 23:00:00
1.6393290256127864,2021-12-26 00:00:00
1.7709610238874636,2021-12-26 01:00:00
1.3297774988838529,2021-12-26 02:00:00
1.0518156065168869,2021-12-26 03:00:00
0.8962983764079744,2021-12-26 04:00:00
0.8116205268666966,2021-12-26 05:00:00
0.7805808996568853,2021-12-26 06:00:00
0.6850253389979857,2021-12-26 07:00:00
0.8357025888879416,2021-12-26 08:00:00
1.130654510106338,2021-12-26 09:00:00
1.3826233381178032,2021-12-26 10:00:00
1.7226759617496903,2021-12-26 11:00:00
2.2263858548794637,2021-12-26 12:00:00
2.802813971626688,2021-12-26 13:00:00
3.300115701263243,2021-12-26 14:00:00
2.945114629253983,2021-12-26 15:00:00
2.6552136682055547,2021-12-26 16:00:00
2.9235592221264,2021-12-26 17:00:00
3.1957176114700134,2021-12-26 18:00:00
3.1572004659519686,2021-12-26 19:00:00
2.8407119214427956,2021-12-26 20:00:00
2.786795690307912,2021-12-26 21:00:00
2.6597198183953727,2021-12-26 22:00:00
1.889518507383523,2021-12-26 23:00:00
1.2334430959645426,2021-12-27 00:00:00
0.692343618152466,2021-12-27 01:00:00
0.35655996394165,2021-12-27 02:00:00
0.20795720581588276,2021-12-27 03:00:00
0.1717313546579903,2021-12-27 04:00:00
0.259545451868015,2021-12-27 05:00:00
0.5172652437608104,2021-12-27 06:00:00
2.409915498253765,2021-12-27 07:00:00
3.9551429973144545,2021-12-27 08:00:00
3.9553701913286297,2021-12-27 09:00:00
3.6148068471857977,2021-12-27 10:00:00
3.6296276807188717,2021-12-27 11:00:00
3.696141740015351,2021-12-27 12:00:00
3.771575500171257,2021-12-27 13:00:00
3.788621199153532,2021-12-27 14:00:00
3.7339206714108473,2021-12-27 15:00:00
3.9806472229976073,2021-12-27 16:00:00
4.294547175623201,2021-12-27 17:00:00
4.7244911384914285,2021-12-27 18:00:00
4.662502531521463,2021-12-27 19:00:00
4.17098889986979,2021-12-27 20:00:00
3.592894629072174,2021-12-27 21:00:00
2.715024957747473,2021-12-27 22:00:00
2.0555182010866204,2021-12-27 23:00:00
1.2334430959645426,2021-12-28 00:00:00
0.692343618152466,2021-12-28 01:00:00
0.35655996394165,2021-12-28 02:00:00
0.20795720581588276,2021-12-28 03:00:00
0.1717313546579903,2021-12-28 04:00:00
0.259545451868015,2021-12-28 05:00:00
0.5172652437608104,2021-12-28 06:00:00
2.409915498253765,2021-12-28 07:00:00
3.9551429973144545,2021-12-28 08:00:00
3.9553701913286297,2021-12-28 09:00:00
3.6148068471857977,2021-12-28 10:00:00
3.6296276807188717,2021-12-28 11:00:00
3.696141740015351,2021-12-28 12:00:00
3.771575500171257,2021-12-28 13:00:00
3.788621199153532,2021-12-28 14:00:00
3.7339206714108473,2021-12-28 15:00:00
3.9806472229976073,2021-12-28 16:00:00
4.294547175623201,2021-12-28 17:00:00
4.7244911384914285,2021-12-28 18:00:00
4.662502531521463,2021-12-28 19:00:00
4.17098889986979,2021-12-28 20:00:00
3.592894629072174,2021-12-28 21:00:00
2.715024957747473,2021-12-28 22:00:00
2.0555182010866204,2021-12-28 23:00:00
1.2334430959645426,2021-12-29 00:00:00
0.692343618152466,2021-12-29 01:00:00
0.35655996394165,2021-12-29 02:00:00
0.20795720581588276,2021-12-29 03:00:00
0.1717313546579903,2021-12-29 04:00:00
0.259545451868015,2021-12-29 05:00:00
0.5172652437608104,2021-12-29 06:00:00
2.409915498253765,2021-12-29 07:00:00
3.9551429973144545,2021-12-29 08:00:00
3.9553701913286297,2021-12-29 09:00:00
3.6148068471857977,2021-12-29 10:00:00
3.6296276807188717,2021-12-29 11:00:00
3.696141740015351,2021-12-29 12:00:00
3.771575500171257,2021-12-29 13:00:00
3.788621199153532,2021-12-29 14:00:00
3.7339206714108473,2021-12-29 15:00:00
3.9806472229976073,2021-12-29 16:00:00
4.294547175623201,2021-12-29 17:00:00
4.7244911384914285,2021-12-29 18:00:00
4.662502531521463,2021-12-29 19:00:00
4.17098889986979,2021-12-29 20:00:00
3.592894629072174,2021-12-29 21:00:00
2.715024957747473,2021-12-29 22:00:00
2.0555182010866204,2021-12-29 23:00:00
1.2334430959645426,2021-12-30 00:00:00
0.692343618152466,2021-12-30 01:00:00
0.35655996394165,2021-12-30 02:00:00
0.20795720581588276,2021-12-30 03:00:00
0.1717313546579903,2021-12-30 04:00:00
0.259545451868015,2021-12-30 05:00:00
0.5172652437608104,2021-12-30 06:00:00
2.409915498253765,2021-12-30 07:00:00
3.9551429973144545,2021-12-30 08:00:00
3.9553701913286297,2021-12-30 09:00:00
3.6148068471857977,2021-12-30 10:00:00
3.6296276807188717,2021-12-30 11:00:00
3.696141740015351,2021-12-30 12:00:00
3.771575500171257,2021-12-30 13:00:00
3.788621199153532,2021-12-30 14:00:00
3.7339206714108473,2021-12-30 15:00:00
3.9806472229976073,2021-12-30 16:00:00
4.294547175623201,2021-12-30 17:00:00
4.7244911384914285,2021-12-30 18:00:00
4.662502531521463,2021-12-30 19:00:00
4.17098889986979,2021-12-30 20:00:00
3.592894629072174,2021-12-30 21:00:00
2.715024957747473,2021-12-30 22:00:00
2.0555182010866204,2021-12-30 23:00:00
