em [gr/hr],Date
4.632536608931172,2021-03-22 09:00:00
4.2599727956787845,2021-03-22 10:00:00
4.215954907484051,2021-03-22 11:00:00
4.312180311882551,2021-03-22 12:00:00
4.1240589192808095,2021-03-22 13:00:00
4.1897452972976925,2021-03-22 14:00:00
4.0733278398974235,2021-03-22 15:00:00
4.641663607088205,2021-03-22 16:00:00
4.973535735187427,2021-03-22 17:00:00
5.67509214960082,2021-03-22 18:00:00
5.045343218335352,2021-03-22 19:00:00
4.586509392768122,2021-03-22 20:00:00
3.7434197465388035,2021-03-22 21:00:00
2.7239819557392653,2021-03-22 22:00:00
2.048493617529035,2021-03-22 23:00:00
1.1823808104995361,2021-03-23 00:00:00
0.6122394965577596,2021-03-23 01:00:00
0.30141464847464156,2021-03-23 02:00:00
0.18323021507948872,2021-03-23 03:00:00
0.15568546712030917,2021-03-23 04:00:00
0.2311177692693458,2021-03-23 05:00:00
0.7611150375570543,2021-03-23 06:00:00
2.551941325350561,2021-03-23 07:00:00
4.4083256506819986,2021-03-23 08:00:00
4.632536608931172,2021-03-23 09:00:00
4.2599727956787845,2021-03-23 10:00:00
4.215954907484051,2021-03-23 11:00:00
4.312180311882551,2021-03-23 12:00:00
4.1240589192808095,2021-03-23 13:00:00
4.1897452972976925,2021-03-23 14:00:00
4.0733278398974235,2021-03-23 15:00:00
4.641663607088205,2021-03-23 16:00:00
4.973535735187427,2021-03-23 17:00:00
5.67509214960082,2021-03-23 18:00:00
5.045343218335352,2021-03-23 19:00:00
4.586509392768122,2021-03-23 20:00:00
3.7434197465388035,2021-03-23 21:00:00
2.7239819557392653,2021-03-23 22:00:00
2.048493617529035,2021-03-23 23:00:00
1.1823808104995361,2021-03-24 00:00:00
0.6122394965577596,2021-03-24 01:00:00
0.30141464847464156,2021-03-24 02:00:00
0.18323021507948872,2021-03-24 03:00:00
0.15568546712030917,2021-03-24 04:00:00
0.2311177692693458,2021-03-24 05:00:00
0.7611150375570543,2021-03-24 06:00:00
2.551941325350561,2021-03-24 07:00:00
4.4083256506819986,2021-03-24 08:00:00
4.632536608931172,2021-03-24 09:00:00
4.2599727956787845,2021-03-24 10:00:00
4.215954907484051,2021-03-24 11:00:00
4.312180311882551,2021-03-24 12:00:00
4.1240589192808095,2021-03-24 13:00:00
4.1897452972976925,2021-03-24 14:00:00
4.0733278398974235,2021-03-24 15:00:00
4.641663607088205,2021-03-24 16:00:00
4.973535735187427,2021-03-24 17:00:00
5.67509214960082,2021-03-24 18:00:00
5.045343218335352,2021-03-24 19:00:00
4.586509392768122,2021-03-24 20:00:00
3.7434197465388035,2021-03-24 21:00:00
2.7239819557392653,2021-03-24 22:00:00
2.048493617529035,2021-03-24 23:00:00
0.7567237187197031,2021-03-25 00:00:00
0.39183327779696614,2021-03-25 01:00:00
0.1929053750237706,2021-03-25 02:00:00
0.11726733765087279,2021-03-25 03:00:00
0.09963869895699787,2021-03-25 04:00:00
0.1479153723323813,2021-03-25 05:00:00
0.4871136240365148,2021-03-25 06:00:00
1.633242448224359,2021-03-25 07:00:00
2.821328416436479,2021-03-25 08:00:00
2.9648234297159504,2021-03-25 09:00:00
2.7263825892344222,2021-03-25 10:00:00
2.698211140789793,2021-03-25 11:00:00
2.7597953996048323,2021-03-25 12:00:00
2.639397708339718,2021-03-25 13:00:00
2.681436990270523,2021-03-25 14:00:00
2.606929817534351,2021-03-25 15:00:00
2.970664708536451,2021-03-25 16:00:00
3.1830628705199535,2021-03-25 17:00:00
3.632058975744525,2021-03-25 18:00:00
3.2290196597346257,2021-03-25 19:00:00
2.9353660113715985,2021-03-25 20:00:00
2.3957886377848343,2021-03-25 21:00:00
1.74334845167313,2021-03-25 22:00:00
1.3110359152185824,2021-03-25 23:00:00
1.0882509274378311,2021-03-26 00:00:00
0.5125827918324488,2021-03-26 01:00:00
0.2767350465272998,2021-03-26 02:00:00
0.17235692563329533,2021-03-26 03:00:00
0.1474875667902285,2021-03-26 04:00:00
0.18612107642001205,2021-03-26 05:00:00
0.5120334368814315,2021-03-26 06:00:00
1.2331675370596225,2021-03-26 07:00:00
2.798692445984646,2021-03-26 08:00:00
3.116117406085215,2021-03-26 09:00:00
2.763741158793634,2021-03-26 10:00:00
2.701263652428101,2021-03-26 11:00:00
2.7983460354704492,2021-03-26 12:00:00
2.7988882322871995,2021-03-26 13:00:00
2.8618441458247634,2021-03-26 14:00:00
2.7429401448648547,2021-03-26 15:00:00
3.0961574834525507,2021-03-26 16:00:00
3.3593856438794814,2021-03-26 17:00:00
3.800423167972903,2021-03-26 18:00:00
3.3803600652206405,2021-03-26 19:00:00
3.238249983770819,2021-03-26 20:00:00
2.7761365586316167,2021-03-26 21:00:00
2.1972680918401104,2021-03-26 22:00:00
1.845175675167276,2021-03-26 23:00:00
1.4638242232347307,2021-03-27 00:00:00
1.296791441346992,2021-03-27 01:00:00
0.8879467531298363,2021-03-27 02:00:00
0.6524462405977103,2021-03-27 03:00:00
0.5123937421494904,2021-03-27 04:00:00
0.4762291030730432,2021-03-27 05:00:00
0.6115958388275052,2021-03-27 06:00:00
0.8134690530187081,2021-03-27 07:00:00
1.2967164906206423,2021-03-27 08:00:00
1.7379649564960284,2021-03-27 09:00:00
1.8341784868144766,2021-03-27 10:00:00
2.0166151541378703,2021-03-27 11:00:00
2.570179495163235,2021-03-27 12:00:00
3.1757203363558233,2021-03-27 13:00:00
3.432748167168128,2021-03-27 14:00:00
2.893006035540761,2021-03-27 15:00:00
2.2910344502840463,2021-03-27 16:00:00
2.3245104575552182,2021-03-27 17:00:00
2.374049273363277,2021-03-27 18:00:00
2.366455487804013,2021-03-27 19:00:00
2.113542551137221,2021-03-27 20:00:00
1.9138637782688097,2021-03-27 21:00:00
1.910990739391583,2021-03-27 22:00:00
1.6545972486535347,2021-03-27 23:00:00
1.1761138604118684,2021-03-28 00:00:00
1.233751025857662,2021-03-28 01:00:00
0.8866943646972141,2021-03-28 02:00:00
0.6936591610923517,2021-03-28 03:00:00
0.5796643739437338,2021-03-28 04:00:00
0.5223835317568383,2021-03-28 05:00:00
0.5942564389579666,2021-03-28 06:00:00
0.5307790099145455,2021-03-28 07:00:00
0.634438463300473,2021-03-28 08:00:00
0.8395890658857187,2021-03-28 09:00:00
0.9639178792270238,2021-03-28 10:00:00
1.1011879234355815,2021-03-28 11:00:00
1.401688639999872,2021-03-28 12:00:00
1.9376581827417971,2021-03-28 13:00:00
2.46782367423718,2021-03-28 14:00:00
2.2063651894876646,2021-03-28 15:00:00
1.9934575776295491,2021-03-28 16:00:00
2.200411620378984,2021-03-28 17:00:00
2.3930058212115046,2021-03-28 18:00:00
2.166737420232985,2021-03-28 19:00:00
1.7589613443776546,2021-03-28 20:00:00
1.7063729063340964,2021-03-28 21:00:00
1.793280369799357,2021-03-28 22:00:00
1.4030751854132677,2021-03-28 23:00:00
