em [gr/yr],Date
2.6662076661470255,2021-12-12 21:00:00
2.802000577811495,2021-12-12 22:00:00
2.192304977208231,2021-12-12 23:00:00
1.1823808104995361,2021-12-13 00:00:00
0.6122394965577596,2021-12-13 01:00:00
0.30141464847464156,2021-12-13 02:00:00
0.18323021507948872,2021-12-13 03:00:00
0.15568546712030917,2021-12-13 04:00:00
0.2311177692693458,2021-12-13 05:00:00
0.7611150375570543,2021-12-13 06:00:00
2.551941325350561,2021-12-13 07:00:00
4.4083256506819986,2021-12-13 08:00:00
4.632536608931172,2021-12-13 09:00:00
4.2599727956787845,2021-12-13 10:00:00
4.215954907484051,2021-12-13 11:00:00
4.312180311882551,2021-12-13 12:00:00
4.1240589192808095,2021-12-13 13:00:00
4.1897452972976925,2021-12-13 14:00:00
4.0733278398974235,2021-12-13 15:00:00
4.641663607088205,2021-12-13 16:00:00
4.973535735187427,2021-12-13 17:00:00
5.67509214960082,2021-12-13 18:00:00
5.045343218335352,2021-12-13 19:00:00
4.586509392768122,2021-12-13 20:00:00
3.7434197465388035,2021-12-13 21:00:00
2.7239819557392653,2021-12-13 22:00:00
2.048493617529035,2021-12-13 23:00:00
1.1823808104995361,2021-12-14 00:00:00
0.6122394965577596,2021-12-14 01:00:00
0.30141464847464156,2021-12-14 02:00:00
0.18323021507948872,2021-12-14 03:00:00
0.15568546712030917,2021-12-14 04:00:00
0.2311177692693458,2021-12-14 05:00:00
0.7611150375570543,2021-12-14 06:00:00
2.551941325350561,2021-12-14 07:00:00
4.4083256506819986,2021-12-14 08:00:00
4.632536608931172,2021-12-14 09:00:00
4.2599727956787845,2021-12-14 10:00:00
4.215954907484051,2021-12-14 11:00:00
4.312180311882551,2021-12-14 12:00:00
4.1240589192808095,2021-12-14 13:00:00
4.1897452972976925,2021-12-14 14:00:00
4.0733278398974235,2021-12-14 15:00:00
4.641663607088205,2021-12-14 16:00:00
4.973535735187427,2021-12-14 17:00:00
5.67509214960082,2021-12-14 18:00:00
5.045343218335352,2021-12-14 19:00:00
4.586509392768122,2021-12-14 20:00:00
3.7434197465388035,2021-12-14 21:00:00
2.7239819557392653,2021-12-14 22:00:00
2.048493617529035,2021-12-14 23:00:00
1.1823808104995361,2021-12-15 00:00:00
0.6122394965577596,2021-12-15 01:00:00
0.30141464847464156,2021-12-15 02:00:00
0.18323021507948872,2021-12-15 03:00:00
0.15568546712030917,2021-12-15 04:00:00
0.2311177692693458,2021-12-15 05:00:00
0.7611150375570543,2021-12-15 06:00:00
2.551941325350561,2021-12-15 07:00:00
4.4083256506819986,2021-12-15 08:00:00
4.632536608931172,2021-12-15 09:00:00
4.2599727956787845,2021-12-15 10:00:00
4.215954907484051,2021-12-15 11:00:00
4.312180311882551,2021-12-15 12:00:00
4.1240589192808095,2021-12-15 13:00:00
4.1897452972976925,2021-12-15 14:00:00
4.0733278398974235,2021-12-15 15:00:00
4.641663607088205,2021-12-15 16:00:00
4.973535735187427,2021-12-15 17:00:00
5.67509214960082,2021-12-15 18:00:00
5.045343218335352,2021-12-15 19:00:00
4.586509392768122,2021-12-15 20:00:00
3.7434197465388035,2021-12-15 21:00:00
2.7239819557392653,2021-12-15 22:00:00
2.048493617529035,2021-12-15 23:00:00
1.1823808104995361,2021-12-16 00:00:00
0.6122394965577596,2021-12-16 01:00:00
0.30141464847464156,2021-12-16 02:00:00
0.18323021507948872,2021-12-16 03:00:00
0.15568546712030917,2021-12-16 04:00:00
0.2311177692693458,2021-12-16 05:00:00
0.7611150375570543,2021-12-16 06:00:00
2.551941325350561,2021-12-16 07:00:00
4.4083256506819986,2021-12-16 08:00:00
